 2035	 7	1	3	0	 563	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	2	2	 0	 2	 5	 5	 9	11	13	 12	 14	 13	 19	 10	 20	 15	 17	 16	 12	  9	  8	  8	  2	  5	 3	  6	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	 1	 2	 7	 6	 6	 9	10	 9	11	 21	 16	 21	 19	 18	 15	 17	 14	 14	 11	 16	 10	 9	10	 8	 7	 5	 7	 0	 1	 3	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	#_28        
 2036	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	4	6	2	 8	 5	 9	 3	 8	14	 7	 13	 19	 10	 17	 15	 15	  9	 10	  9	  9	 13	  4	  3	  8	 10	 3	  0	 2	 1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	2	1	 4	 4	 6	 6	 6	14	 7	10	15	 22	 15	 21	 16	 13	 16	 14	 11	 12	 14	  8	 15	 8	 7	 7	 5	 9	 4	 7	 1	 4	 2	 1	 2	 0	 0	 0	 1	 1	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_29        
 2037	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	 5	 8	 3	10	17	 7	13	 17	 10	 16	 16	 15	 14	 15	 11	 14	 10	  5	  5	  5	  2	  4	 2	  1	 0	 3	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	1	5	 3	 6	 3	 5	 5	11	 9	14	23	 22	 25	 19	 22	 14	 17	 13	 22	 18	  4	  6	  2	 4	 7	 8	 6	 4	 6	 1	 0	 1	 0	 1	 0	 1	 4	 0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_30        
 2038	 7	1	3	0	 563	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	4	3	2	 6	 4	 9	 7	 8	12	 9	 19	 12	 10	 13	 15	 19	 16	 12	 15	 10	  4	 11	  4	  3	  6	 2	  4	 2	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	3	 1	 2	 5	 6	 5	 7	12	17	14	 17	 20	 18	 17	 24	 15	 13	 19	 11	 13	  5	 11	 6	 5	 7	 6	 4	 5	 1	 3	 4	 1	 2	 0	 1	 1	 1	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_31        
 2039	 7	1	3	0	 563	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	 4	 7	 9	 5	21	13	 9	 16	 11	 16	 15	 13	 16	 14	  9	 16	 10	 11	  8	  9	  4	  2	 2	  1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	3	 1	 2	 5	10	 6	 7	 9	15	13	 12	 15	 15	 20	 14	 19	 20	 19	  8	 15	 13	  7	 7	 9	 7	13	 4	 2	 3	 1	 1	 2	 0	 2	 1	 1	 0	 0	 0	 0	 1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	#_32        
 2040	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	3	2	 5	 2	 6	12	13	11	 7	 10	 18	 16	 20	 12	 13	 14	 15	 11	  7	  9	  7	  4	  2	  1	 1	  2	 1	 3	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	 2	 4	 3	 8	 8	 8	17	 8	11	 21	 17	 21	 27	 12	 17	 10	 11	  9	 16	  9	 20	13	11	 3	 5	 5	 8	 3	 3	 4	 0	 3	 2	 1	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	#_33        
 2041	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	3	 2	 1	 6	 6	11	11	13	 16	 12	 20	  9	 14	 19	  8	 16	 14	 13	  8	  7	  5	  3	  4	 2	  2	 0	 1	 2	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2	 4	 2	 2	 1	 7	 6	 8	12	18	 15	 21	 20	 21	 22	 25	  9	 15	 17	 13	  8	 15	12	 7	 7	 5	 2	 5	 4	 3	 4	 1	 4	 0	 1	 0	 0	 1	 1	 0	 0	 0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_34        
 2042	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	4	1	 7	 9	 5	12	12	 6	11	 13	 13	 15	 17	 10	 14	  7	 14	  8	  8	 11	  9	  3	  6	  3	 7	  1	 2	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	 3	 8	 8	 7	11	 9	13	10	11	 18	 14	 15	 16	 14	 18	 19	 20	  8	 17	 14	  8	 6	 6	 7	 4	 6	 4	 5	 3	 1	 2	 2	 2	 2	 5	 0	 0	 0	 1	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_35        
 2043	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	2	1	1	 2	 4	 8	 8	 7	10	11	 11	  9	 17	 13	 14	 22	 22	 15	  8	 10	  8	  7	  4	  3	  4	 2	  3	 3	 1	 0	 1	 1	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	 3	 5	 2	 5	10	 9	 7	13	21	 22	 17	 23	 12	 21	 22	 17	 13	 11	 14	 10	 11	 9	 7	 7	 4	 4	 7	 3	 2	 3	 1	 1	 2	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	#_36        
 2044	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	1	3	2	3	 5	 9	 3	 4	 9	13	15	 10	 12	 13	 17	 10	  7	 14	 14	 10	  7	  3	  9	  8	 11	  6	 3	  2	 1	 3	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	3	6	 4	11	 5	10	 6	14	12	11	 9	 14	 20	 17	 20	 21	 14	 19	 18	 11	 16	  9	  5	 5	 6	 9	 3	 6	 0	 3	 4	 1	 1	 0	 0	 3	 0	 0	 1	 0	 1	 0	 0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_37        
 2045	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	2	7	 5	 2	 5	 6	 6	13	10	 13	 13	 18	 23	 15	 10	 17	 15	 16	 11	  5	  6	  4	  3	  2	 6	  3	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	3	 6	 2	 2	 5	 8	13	12	11	10	 13	 19	 31	 30	 17	 23	 10	 11	 22	 10	 12	  7	 8	 0	 1	 5	 3	 3	 3	 0	 2	 1	 0	 0	 1	 2	 2	 0	 0	 0	 2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_38        
 2046	 7	1	3	0	 563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 3	 3	 3	11	 8	12	10	  7	 15	 10	 12	 15	 18	 24	 12	 11	 11	 14	 11	  8	  6	  5	 4	  3	 2	 0	 1	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	 0	 1	 2	 6	 1	 5	11	12	 9	 22	 20	 12	 13	 25	 23	 15	 15	 24	  9	 13	 12	12	 8	 8	 4	 3	 3	10	 2	 2	 4	 2	 1	 0	 2	 0	 1	 0	 0	 1	 0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_39        
 2047	 7	1	3	0	 563	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	3	2	4	 5	 5	 9	 6	 7	 6	 9	  9	 11	  8	 10	  8	 16	 16	 13	 12	 10	 10	 12	 10	  8	  3	 6	  4	 1	 1	 2	 3	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	 3	 3	 6	 6	 5	 8	13	12	 9	 14	 10	 14	 13	 20	 11	 22	 10	 18	 10	 16	 13	 8	12	10	 8	 8	 5	 7	 7	 2	 3	 2	 0	 2	 2	 3	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_40        
 2048	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	2	 4	 5	 6	11	 5	10	13	 13	  9	 21	 19	 16	 18	 19	 12	  9	 17	  9	  5	  5	  5	  1	 4	  0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	3	 5	 5	 6	 7	 8	 5	11	15	12	 19	 19	  7	 19	 17	 18	 15	  9	 18	 23	  9	  9	 8	 6	 6	 2	 6	 4	 5	 0	 1	 4	 0	 1	 1	 0	 0	 2	 0	 1	 1	 0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	#_41        
 2049	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	2	2	1	6	 8	 3	 7	12	13	12	10	 15	 12	 11	 15	 14	 12	 17	 15	  6	  8	  9	  9	  6	  4	  2	 2	  0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	4	1	4	 3	 7	12	 7	11	15	 8	16	 9	 17	 17	 25	 16	 15	 12	 12	 14	 16	  6	 12	  4	14	14	 4	 3	 6	 1	 2	 3	 3	 0	 2	 0	 1	 0	 2	 0	 0	 0	 0	 0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_42        
 2050	 7	1	3	0	 563	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	 7	 9	 5	 2	 5	17	 7	 12	 20	 17	 24	 18	 16	 16	 10	 13	  9	 11	  5	  2	  3	  1	 6	  0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	 1	 3	 2	 5	 7	11	13	12	17	 13	 20	 23	 19	 20	 21	 14	 26	 16	 13	 10	  6	 8	 4	 5	 3	 3	 3	 6	 3	 0	 1	 1	 2	 0	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_43        
 2051	 7	1	3	0	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	 3	 1	 6	 2	 5	11	 6	  8	 16	 15	 17	 11	 14	 19	 12	 15	 13	 11	  7	 11	  4	  5	 4	  2	 2	 1	 0	 3	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	0	 1	 1	 3	 3	 5	 8	12	13	16	 18	 15	 15	 17	 18	 22	 18	 15	 17	 17	 19	 11	 7	 7	 7	 7	12	 1	 1	 3	 4	 2	 3	 0	 2	 1	 1	 0	 0	 0	 1	 0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_44        
 2052	 7	1	3	0	 563	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	2	3	 4	 6	 2	15	 9	 9	13	 10	 15	 12	 10	 17	 13	 12	  9	  8	  6	  9	  8	  7	  4	  3	 0	  0	 1	 2	 1	 2	 0	 0	 2	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	1	2	0	 5	 5	 5	 5	 3	11	10	 5	15	 17	 23	 19	 22	 17	 14	 15	 12	 17	 13	  5	 15	16	12	 8	 9	 5	 9	 2	 2	 1	 1	 3	 2	 2	 2	 0	 2	 1	 0	 1	 0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	#_45        
 2053	 7	1	3	0	 563	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	5	3	 9	 6	12	10	13	12	 9	 10	 16	 12	  8	 13	 18	 15	 13	  6	  5	 14	  7	  9	  4	  3	 5	  6	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	1	3	1	 3	 5	 5	11	10	 8	13	15	16	 25	 15	 20	 19	 13	  9	 10	 18	 12	  8	 12	  7	 9	 3	 9	 6	 4	 2	 3	 4	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_46        
 2054	 7	1	3	0	 563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	4	 6	 2	 6	 9	12	13	13	 19	 13	 17	 15	 19	 20	 15	  9	  7	 11	 13	  6	  1	  5	  2	 1	  2	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	 1	 1	 1	 8	10	12	12	 5	11	 18	 25	 23	 21	 22	 21	  7	 14	 22	  9	  4	 13	 8	10	 8	 3	 2	 2	 1	 2	 1	 1	 1	 0	 1	 3	 0	 0	 1	 1	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_47        
 2055	 7	1	3	0	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	1	 1	 3	 5	 3	 7	12	 9	 13	 13	 22	  9	 17	 19	 14	 12	 10	 18	  6	  7	  7	  9	  6	 3	  3	 1	 2	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	 4	 1	 2	 7	 7	 7	 7	13	13	 16	 18	 16	 20	 18	 19	 17	 11	 11	 11	  7	 14	10	 8	15	 6	 6	 4	 5	 7	 5	 1	 5	 0	 1	 0	 0	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	#_48        
 2056	 7	1	3	0	 563	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	 3	 2	 7	 5	 7	11	11	  7	 17	 12	 17	 19	  6	 12	 18	 17	 11	  8	  7	  4	  4	  4	 3	  3	 1	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 3	 4	 3	 6	 7	 8	10	 6	11	 14	 27	 14	 18	 16	 21	 13	 13	 20	 11	 23	 10	12	 6	 8	 5	 7	 8	 5	 3	 2	 4	 5	 2	 1	 1	 2	 0	 0	 0	 0	 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_49        
 2057	 7	1	3	0	 563	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	1	3	7	 2	 3	 3	 8	 9	 9	 9	 14	 12	  6	 16	 11	 18	 10	 16	 13	 10	 12	  5	  5	 10	  7	 3	  4	 1	 3	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	5	 0	 7	 9	 5	 5	 7	 7	 7	14	  9	 19	 19	 16	 14	 15	 19	 18	  8	  8	 20	 10	10	 7	 4	 9	 6	11	 4	 1	 4	 9	 3	 3	 0	 1	 1	 1	 0	 1	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	#_50        
 2058	 7	1	3	0	 563	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	2	0	1	1	4	 5	 5	 9	 8	10	 4	16	 14	  9	 17	 10	 15	 12	  9	 10	 12	 13	  7	  6	  4	  3	  1	 1	  3	 1	 0	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	5	1	 8	 5	10	 7	 2	 5	16	18	 9	 16	 22	 16	 15	 22	 21	 20	 20	 14	 10	 11	  8	 6	 9	 9	 4	 4	 4	 2	 5	 1	 1	 3	 3	 1	 0	 0	 2	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_51        
 2059	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	2	3	 4	 2	 9	 6	 7	10	10	 14	 15	 11	 18	 19	 13	 13	 17	 15	  4	 12	  5	  5	  4	  8	 5	  2	 3	 0	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	 1	 6	 3	 8	 8	11	14	 9	22	 23	 14	 11	 16	 26	 15	 14	  9	 14	 10	 15	 16	10	 6	 6	 3	 1	 3	 5	 3	 1	 2	 2	 0	 2	 0	 0	 1	 0	 1	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	#_52        
 2060	 7	1	3	0	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	3	 4	 0	 4	 3	 6	 9	 7	 14	 13	 15	 17	 17	 17	 19	 16	  7	  8	  7	  6	 10	  5	  3	 6	  1	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	 1	 3	 7	 3	 5	10	 7	13	18	 13	 19	 16	 12	 23	 16	 22	 18	 15	 18	 17	 11	 8	 8	 7	 4	 2	 3	 7	 2	 2	 3	 3	 0	 4	 1	 1	 1	 0	 2	 0	 0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	#_53        
 2061	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	4	 5	 6	 3	 6	 9	 8	10	 10	 19	 13	 17	 10	 18	 12	 15	  7	  9	  6	  9	  6	  5	  5	 4	  3	 1	 1	 4	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	2	0	 4	 5	 6	10	10	 7	 6	 8	15	 18	 11	 15	 15	 24	 17	 10	 19	 18	 13	  7	  9	 9	12	11	 5	 7	 4	 6	 2	 4	 0	 3	 2	 1	 3	 0	 0	 1	 0	 0	 0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_54        
 2062	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	2	1	1	 9	 8	 8	 5	12	14	14	  7	 17	  9	 13	 18	 18	 21	 13	  6	  8	  8	  9	  5	  3	  1	 1	  3	 1	 2	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	3	 0	 3	 8	 3	 8	11	10	16	12	 21	 12	 12	 17	 26	 14	 18	 19	 10	 15	 11	  9	 7	 7	 4	 6	 4	 6	 2	 3	 0	 2	 2	 2	 1	 0	 2	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	#_55        
 2063	 7	1	3	0	 563	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	4	6	 5	 8	 7	11	11	11	13	 13	 10	 12	 21	 19	 11	 11	 10	 11	 12	 10	  6	  6	  3	  4	 3	  2	 0	 2	 3	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	3	3	 6	 5	 4	 7	13	 5	10	 4	15	 14	 24	 20	 15	 17	 16	 16	 11	 13	 14	 11	  9	 8	 4	 6	 3	 6	 4	 2	 1	 1	 2	 3	 1	 1	 1	 1	 0	 2	 1	 1	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_56        
