#_year	month	fleet	sex	part	Nsamp	f1	f1.2	f1.4	f1.6	f1.8	f2	f2.2	f2.4	f2.6	f2.8	f3	f3.2	f3.4	f3.6	f3.8	f4	f4.2	f4.4	f4.6	f4.8	f5	f5.2	f5.4	f5.6	f5.8	f6	f6.2	f6.4	f6.6	f6.8	f7	f7.2	f7.4	f7.6	f7.8	f8	f8.2	f8.4	f8.6	f8.8	f9	f9.2	f9.4	f9.6	f9.8	f10	f10.2	f10.4	f10.6	f10.8	f11	f11.2	f11.4	f11.6	f11.8	f12	f12.2	f12.4	f12.6	f12.8	f13	f13.2	f13.4	f13.6	f13.8	f14	f14.2	f14.4	f14.6	f14.8	f15	f15.2	f15.4	f15.6	f15.8	f16	f16.2	f16.4	f16.6	f16.8	f17	f17.2	f17.4	f17.6	f17.8	f18	f18.2	f18.4	f18.6	f18.8	f19	f19.2	f19.4	f19.6	f19.8	m1	m1.2	m1.4	m1.6	m1.8	m2	m2.2	m2.4	m2.6	m2.8	m3	m3.2	m3.4	m3.6	m3.8	m4	m4.2	m4.4	m4.6	m4.8	m5	m5.2	m5.4	m5.6	m5.8	m6	m6.2	m6.4	m6.6	m6.8	m7	m7.2	m7.4	m7.6	m7.8	m8	m8.2	m8.4	m8.6	m8.8	m9	m9.2	m9.4	m9.6	m9.8	m10	m10.2	m10.4	m10.6	m10.8	m11	m11.2	m11.4	m11.6	m11.8	m12	m12.2	m12.4	m12.6	m12.8	m13	m13.2	m13.4	m13.6	m13.8	m14	m14.2	m14.4	m14.6	m14.8	m15	m15.2	m15.4	m15.6	m15.8	m16	m16.2	m16.4	m16.6	m16.8	m17	m17.2	m17.4	m17.6	m17.8	m18	m18.2	m18.4	m18.6	m18.8	m19	m19.2	m19.4	m19.6	m19.8
 2019	 9	1	3	0	 563	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	 3	 5	 6	 6	 8	 7	 8	12	 13	 14	 15	 18	 14	 11	  9	 19	 11	 13	  8	  5	  6	  4	  4	  2	 5	 2	 1	 0	 2	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	5	 3	 2	 2	 5	12	 6	12	10	 18	 14	 21	 20	 11	 16	 13	 20	 18	 15	 15	  5	 12	 9	 8	 6	10	 4	 6	 1	 2	 2	 4	 0	 0	 2	 2	 2	 1	 0	 0	0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_1         
 2020	11	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	2	0	 0	 7	 6	 3	 8	12	 4	 7	  6	 20	 11	 15	 15	 15	 18	 15	 10	 10	  6	 12	  6	  5	  6	  4	 1	 4	 1	 1	 2	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	4	 3	 4	 3	 7	 7	15	13	12	 20	 12	 18	 21	 15	 14	 15	 13	 14	 13	 12	  9	 14	17	 7	 7	 3	 8	 5	 5	 1	 1	 0	 3	 0	 1	 1	 0	 0	 1	 0	2	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_2         
 2021	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	4	1	 1	 1	 0	 2	 8	 6	10	 7	 13	  9	 22	 11	 12	 23	 16	 12	 17	 10	 13	  9	  7	  8	 10	  3	 2	 0	 0	 1	 2	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	2	1	2	 6	 1	 2	 5	 8	 7	 7	13	 13	 20	 12	 15	 25	 17	 17	 13	 13	  6	 16	 19	 15	11	10	 3	 1	 4	 7	 6	 3	 1	 1	 0	 1	 1	 3	 0	 0	 0	 0	0	 0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_3         
 2022	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	3	 8	 0	 5	 9	 7	 7	11	12	  4	 13	 13	 16	 13	 11	 13	 10	  8	  5	 13	  8	  6	  9	  4	  3	 3	 1	 1	 2	 2	 3	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	3	 5	 3	 3	 8	 4	12	 7	12	 18	 15	 14	 18	 16	  9	 17	 18	 14	 16	 11	 16	 12	14	 9	 9	13	 4	 2	 5	 3	 2	 3	 2	 0	 2	 1	 2	 0	 0	 0	0	 0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	#_4         
 2023	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	 7	 2	 9	 5	10	 7	 7	 8	 21	 11	 18	 22	 17	 15	 18	 20	 13	  9	 13	  5	  3	  9	  3	  2	 2	 0	 2	 0	 2	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	 2	 5	 5	 3	 6	10	 5	14	 14	 23	 17	 20	 17	 28	 17	 13	 15	 11	 12	  5	  7	 6	 2	 7	 6	 4	 5	 2	 3	 0	 1	 1	 2	 0	 1	 1	 0	 0	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_5         
 2024	 9	1	3	0	 563	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1	0	 7	 5	 7	 5	10	 7	11	 8	 12	 16	 11	 16	 11	 17	 16	 17	 10	  5	  8	  7	  4	  5	  6	  3	 3	 3	 2	 2	 1	 0	 0	 3	 0	 0	 0	 0	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	3	 1	 5	 7	 4	17	 9	 8	19	 18	 13	 19	 15	 11	 16	  7	 23	  8	 13	 14	  9	 13	12	13	 3	 5	 4	 5	 5	 3	 2	 1	 1	 2	 0	 0	 1	 0	 0	 1	0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_6         
 2019	 9	1	3	2	 563	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  0	  2	 20	 21	 17	 18	 23	 20	 12	 16	 11	 10	 12	 12	  6	  3	 1	 5	 0	 1	 3	 1	 0	 0	 0	 0	 1	 0	 1	 0	 2	 0	 0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  2	  4	 24	 20	 23	 26	 26	 30	 23	 18	 15	 23	 10	18	13	11	 9	 6	 6	 4	 8	 4	 3	 4	 0	 4	 3	 0	 2	 0	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_7         
 2021	 9	1	3	2	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  0	  3	 23	 24	 16	 23	 19	 15	 19	 23	 11	 11	 10	  6	  4	  3	11	 8	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  1	  2	 12	 13	 26	 22	 28	 28	 27	 23	 18	 15	 15	22	16	21	 4	 3	 3	 7	 4	 5	 1	 5	 2	 2	 1	 0	 1	 0	 1	1	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_8         
 2022	 9	1	3	2	 563	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	 0	 0	 1	 0	 0	 0	 0	 0	  1	  7	 10	 21	 18	 27	 20	 22	 15	 17	 15	 14	 12	  5	  5	  3	 3	 7	 2	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 1	  1	  4	 10	 25	 31	 21	 32	 25	 23	 22	 16	 17	 11	13	15	13	 7	 6	 6	 6	 6	 2	 2	 4	 2	 2	 0	 0	 2	 0	 1	0	 0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_9         
 2023	 9	1	3	2	 563	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  0	  2	 16	 25	 29	 22	 27	 24	 13	 21	 19	  6	 15	  8	  7	  6	 5	 4	 0	 5	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	  0	  5	 14	 29	 21	 29	 19	 22	 26	 20	 18	 10	 16	 5	12	 9	 5	 7	 5	 7	 2	 6	 1	 1	 1	 3	 2	 1	 0	 0	 2	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_10        
 2024	 9	1	3	2	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 1	  2	  4	 11	 16	 31	 19	 21	 21	 18	 18	 21	 18	 17	 11	  9	  3	 2	 6	 0	 2	 1	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 1	 0	 0	 0	  1	  1	  9	 36	 21	 22	 19	 21	 22	 20	 16	 16	 21	12	11	 6	 8	 7	10	 6	 1	 1	 4	 4	 1	 1	 3	 1	 0	 2	 0	0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_11        
 2019	 9	1	3	1	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	4	2	4	 6	 7	 8	 8	 8	15	23	22	 20	 22	 21	  8	  9	  9	  8	  4	  6	  4	  7	  3	  1	  0	  0	  1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	4	10	12	13	14	19	26	15	21	 29	 23	 18	  9	 10	  7	 12	  7	  9	  8	  3	  5	  4	 3	 4	 5	 2	 4	 3	 0	 4	 1	 1	 1	 0	 2	 0	 1	 0	 0	 1	0	 0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_12        
 2020	11	1	3	1	 563	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	6	 3	 8	10	 8	12	 9	18	19	 29	 19	 26	 13	 12	 14	  7	  7	  3	  4	  4	  3	  3	  1	  2	  0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	7	 4	11	 6	 9	10	20	21	31	 40	 31	 22	 11	  7	  6	  9	  6	 10	  5	  3	  4	  8	 3	 4	 3	 3	 2	 2	 3	 0	 1	 0	 2	 0	 0	 2	 0	 0	 0	 0	0	 0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_13        
 2021	 9	1	3	1	 563	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	 5	 8	 8	 4	10	20	17	32	 22	 18	 13	 11	 10	 15	 11	  8	  4	  8	  4	  2	  3	  2	  2	  2	 0	 0	 2	 1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	3	5	 5	 7	 8	14	18	11	20	26	 38	 20	 25	  9	  9	  5	 13	 11	  2	  6	  6	  0	  4	 5	 5	 2	 1	 6	 3	 1	 2	 2	 1	 1	 0	 2	 0	 1	 0	 1	 1	1	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_14        
 2022	 9	1	3	1	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	6	7	 6	17	 8	 7	16	14	20	26	 18	 18	 11	 12	  5	  6	  5	  8	  7	  8	  5	  3	  5	  2	  3	  1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	4	5	3	 9	 9	18	16	21	13	23	19	 24	 22	 20	  9	 15	  6	  2	 13	  5	  1	  8	  7	  4	 3	 4	 2	 3	 3	 1	 3	 1	 0	 2	 1	 0	 2	 0	 1	 0	 0	 0	0	 0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	#_15        
 2023	 9	1	3	1	 563	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	2	 4	 3	10	12	10	24	19	20	 27	 25	 18	  8	  5	  5	  8	  7	  3	  5	  5	  4	  4	  2	  5	  0	 3	 0	 2	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	6	 4	 4	13	 9	19	19	29	40	 35	 31	 15	 17	  8	  7	  6	  3	  3	  6	  2	  8	  3	 4	 5	 1	 4	 1	 4	 2	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	1	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_16        
 2024	 9	1	3	1	 563	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	2	5	7	10	10	 7	16	 9	15	20	23	 16	 21	 13	 10	  9	  6	  6	  7	  2	  9	  7	  3	  1	  2	  1	  4	 2	 2	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	5	1	5	7	 8	10	 9	 8	22	12	22	25	 23	 34	 27	 12	  5	 10	  5	 10	  6	  5	  7	  4	  4	 5	 2	 1	 1	 1	 3	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_17        
 2025	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	 2	 3	 3	 5	12	 7	18	13	 14	 19	 13	 17	 14	 16	 15	 17	 12	 14	  9	  5	  7	  4	  5	  2	 2	 2	 0	 4	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	1	1	0	 3	 5	 3	11	 6	13	12	15	 13	 15	 17	 17	 15	 16	 14	 12	 17	 13	 12	 14	 10	 9	 2	 5	 4	 4	 2	 2	 3	 0	 1	 3	 0	 2	 3	 1	 0	 0	 1	1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_18        
 2026	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	 2	 4	11	 4	 9	 8	 9	10	 13	 15	 10	 10	 14	 17	 12	 12	 13	 10	 11	  7	  9	 13	  8	  1	 3	 2	 1	 2	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	5	 3	 4	 4	 6	 9	 6	10	12	 11	 16	 13	 15	 11	 12	 21	 15	 16	  9	 19	 13	 12	 9	 8	 6	 6	 5	 8	 7	 2	 2	 4	 0	 1	 0	 0	 2	 0	 0	 1	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	#_19        
 2027	 7	1	3	0	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	 6	 5	 3	10	 3	 7	12	12	 22	 15	 17	 16	 16	 18	 11	 18	  6	  8	  8	  4	  5	  3	  4	  2	 1	 1	 3	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	0	2	 5	 6	 4	10	 8	 9	 8	18	 23	 24	 19	 18	 22	 16	 15	 20	 10	  9	 10	  6	  5	 4	 8	 4	 5	 0	 4	 2	 2	 2	 0	 1	 2	 3	 0	 1	 2	 1	 0	0	 0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	#_20        
 2028	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	2	4	 4	 5	 3	10	 9	14	 9	12	 15	 12	 12	 16	 14	 12	 16	 16	 10	  7	 11	  6	  8	  5	  6	  3	 1	 1	 3	 0	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3	1	 3	 5	10	 6	11	 6	19	18	 25	 18	 13	 24	 10	 16	 20	 14	  9	 11	 11	 13	  5	 4	 5	 2	 4	 4	 3	 2	 2	 2	 0	 0	 1	 0	 1	 0	 0	 0	 0	0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	#_21        
 2029	 7	1	3	0	 563	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	 2	 2	 1	 5	 5	11	 8	 8	 16	 15	 24	 19	 22	 13	 15	 11	 16	  6	 13	  2	 11	  3	  3	  3	 2	 0	 3	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	3	 2	 2	 6	 6	10	12	11	11	 24	 23	 18	 14	 21	 18	 15	 15	 14	 15	 12	 15	 12	 4	 6	 5	 4	 2	 2	 1	 2	 2	 1	 0	 0	 2	 0	 0	 0	 0	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_22        
 2030	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	 3	 2	 4	 4	 2	 8	 9	10	 14	 12	 12	 17	 17	  9	 17	 13	 15	 19	  9	  8	 10	  6	  5	  0	 2	 1	 2	 3	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	 1	 2	 4	 8	 4	10	 9	10	 12	 14	 17	 19	 13	 19	 17	 21	 18	 19	 16	 11	 14	11	 5	 7	 5	 7	 8	 5	 1	 1	 2	 0	 1	 0	 0	 1	 0	 2	 0	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_23        
 2031	 7	1	3	0	 563	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	3	 5	 5	 6	10	 4	 9	18	 9	 12	 12	 17	 13	  5	 13	 12	 13	 11	 10	 11	  9	  8	  3	  7	  3	 3	 5	 4	 2	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	2	3	3	3	 7	 4	 8	 2	 6	 8	14	12	 14	 14	  7	 13	 10	 18	 11	 12	 20	  7	 16	 10	  9	 7	 8	15	11	 3	 8	 3	 1	 2	 5	 3	 0	 0	 1	 1	 0	 0	 1	0	 0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_24        
 2032	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	 6	 5	 4	 6	 9	 9	12	17	 15	 18	 24	 18	 13	 13	 10	 18	 12	 14	  8	  8	  1	  5	  2	  3	 2	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	3	 4	 6	 7	 5	 8	15	19	15	 16	 14	 16	 15	 16	 16	 12	 16	 13	 11	 11	  9	 10	 3	 5	 2	 3	 6	 1	 4	 2	 2	 0	 2	 1	 1	 1	 1	 0	 0	 1	0	 0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	#_25        
 2033	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	1	3	 6	 4	 8	 6	 9	10	10	10	 10	 16	 26	 20	 21	 21	 14	 14	 16	  7	  6	  7	  5	  5	  5	  2	 1	 2	 1	 1	 0	 0	 0	 0	 2	 0	 0	 0	 0	 0	 1	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	 2	 6	 6	12	 6	10	10	17	 12	 20	 14	 16	 16	 17	 18	 12	 13	 13	  6	  5	  4	 6	 5	 5	 4	 4	 4	 1	 1	 1	 4	 1	 0	 0	 0	 1	 0	 0	 1	0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	#_26        
 2034	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 1	 2	 3	 1	 5	10	17	14	 10	 15	 12	 19	 12	 19	 15	 16	 15	 16	 10	  6	  4	  8	  2	  3	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	 5	 2	 8	 5	 6	12	10	15	 18	 21	 17	 26	 18	 20	 22	 21	 18	 13	  3	 11	  7	10	 5	 3	 3	 1	 1	 1	 5	 3	 1	 0	 3	 1	 0	 0	 0	 0	 0	0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_27        
